22:13:14.209 total=58.71ms control=25.74ms rotation=1.09ms vertical=0.37ms translation=27.88ms movable=10
22:37:11.079 total=24.83ms control=0.35ms rotation=0.04ms vertical=0.00ms translation=24.41ms movable=10
22:37:13.086 total=5.07ms control=0.13ms rotation=0.04ms vertical=0.00ms translation=4.88ms movable=10
22:37:15.108 total=23.81ms control=0.14ms rotation=0.05ms vertical=0.00ms translation=23.60ms movable=10
22:37:17.111 total=6.24ms control=0.15ms rotation=0.05ms vertical=0.00ms translation=6.03ms movable=10
22:37:19.116 total=26.41ms control=0.34ms rotation=0.05ms vertical=0.00ms translation=26.00ms movable=10
22:37:21.122 total=29.43ms control=0.23ms rotation=0.07ms vertical=0.00ms translation=29.07ms movable=10
22:37:23.131 total=6.68ms control=0.13ms rotation=0.04ms vertical=0.00ms translation=6.47ms movable=10
22:37:25.149 total=23.02ms control=0.24ms rotation=0.09ms vertical=0.00ms translation=22.61ms movable=10
22:37:27.164 total=6.18ms control=0.13ms rotation=0.04ms vertical=0.00ms translation=5.99ms movable=10
22:37:29.165 total=18.66ms control=0.73ms rotation=0.05ms vertical=0.00ms translation=17.86ms movable=10
22:37:31.177 total=5.92ms control=0.13ms rotation=0.04ms vertical=0.00ms translation=5.72ms movable=10
22:37:33.183 total=15.38ms control=0.14ms rotation=0.05ms vertical=0.00ms translation=15.16ms movable=10
22:37:35.187 total=18.46ms control=2.65ms rotation=0.05ms vertical=0.00ms translation=15.73ms movable=10
22:37:37.190 total=6.32ms control=0.13ms rotation=0.04ms vertical=0.00ms translation=6.12ms movable=10
22:37:39.199 total=8.10ms control=0.14ms rotation=0.05ms vertical=0.00ms translation=7.88ms movable=10
22:37:41.207 total=5.80ms control=0.16ms rotation=0.05ms vertical=0.00ms translation=5.57ms movable=10
22:37:43.215 total=25.06ms control=0.26ms rotation=0.08ms vertical=0.00ms translation=24.65ms movable=10
22:37:45.237 total=32.40ms control=0.26ms rotation=0.10ms vertical=0.00ms translation=31.96ms movable=10
22:37:47.238 total=6.16ms control=0.48ms rotation=0.05ms vertical=0.00ms translation=5.61ms movable=10
22:37:49.248 total=7.94ms control=0.70ms rotation=0.05ms vertical=0.00ms translation=7.16ms movable=10
22:37:51.251 total=5.55ms control=0.28ms rotation=0.05ms vertical=0.00ms translation=5.19ms movable=10
22:37:53.269 total=24.32ms control=0.26ms rotation=0.05ms vertical=0.00ms translation=23.97ms movable=10
22:37:55.299 total=23.27ms control=0.20ms rotation=0.05ms vertical=0.00ms translation=23.00ms movable=10
22:37:57.305 total=6.56ms control=0.52ms rotation=0.04ms vertical=0.00ms translation=5.97ms movable=10
22:37:59.310 total=9.70ms control=0.32ms rotation=0.09ms vertical=0.00ms translation=9.24ms movable=10
22:38:01.317 total=5.80ms control=0.27ms rotation=0.04ms vertical=0.00ms translation=5.46ms movable=10
22:38:03.322 total=5.30ms control=0.28ms rotation=0.04ms vertical=0.00ms translation=4.95ms movable=10
22:38:05.331 total=5.67ms control=0.26ms rotation=0.04ms vertical=0.00ms translation=5.35ms movable=10
22:38:07.335 total=9.53ms control=0.39ms rotation=0.07ms vertical=0.00ms translation=9.01ms movable=10
22:38:09.335 total=8.47ms control=0.30ms rotation=0.04ms vertical=0.00ms translation=8.11ms movable=10
22:38:11.344 total=13.66ms control=0.67ms rotation=0.04ms vertical=0.00ms translation=12.93ms movable=10
22:38:13.353 total=5.80ms control=0.36ms rotation=0.04ms vertical=0.00ms translation=5.36ms movable=10
22:38:15.362 total=8.80ms control=0.58ms rotation=0.07ms vertical=0.00ms translation=8.11ms movable=10
22:38:17.366 total=7.37ms control=0.48ms rotation=0.06ms vertical=0.00ms translation=6.79ms movable=10
22:38:19.382 total=5.93ms control=0.28ms rotation=0.04ms vertical=0.00ms translation=5.58ms movable=10
22:38:21.387 total=6.33ms control=0.35ms rotation=0.04ms vertical=0.00ms translation=5.91ms movable=10
22:38:23.398 total=6.22ms control=0.24ms rotation=0.04ms vertical=0.00ms translation=5.92ms movable=10
22:38:25.407 total=6.16ms control=0.29ms rotation=0.04ms vertical=0.00ms translation=5.81ms movable=10
22:38:27.407 total=6.06ms control=0.27ms rotation=0.04ms vertical=0.00ms translation=5.72ms movable=10
22:38:29.422 total=6.09ms control=0.38ms rotation=0.04ms vertical=0.00ms translation=5.65ms movable=10
22:38:31.428 total=13.32ms control=0.30ms rotation=0.05ms vertical=0.00ms translation=12.92ms movable=10
22:38:33.457 total=18.02ms control=0.52ms rotation=0.09ms vertical=0.00ms translation=17.32ms movable=10
22:38:35.458 total=6.38ms control=0.67ms rotation=0.05ms vertical=0.00ms translation=5.63ms movable=10
22:38:37.468 total=7.21ms control=0.45ms rotation=0.04ms vertical=0.00ms translation=6.70ms movable=10
22:38:39.479 total=9.57ms control=0.46ms rotation=0.07ms vertical=0.00ms translation=8.98ms movable=10
22:38:41.488 total=6.40ms control=0.26ms rotation=0.04ms vertical=0.00ms translation=6.08ms movable=10
22:47:12.926 total=70.25ms control=33.96ms rotation=2.19ms vertical=0.43ms translation=29.19ms movable=10
22:47:14.939 total=7.65ms control=0.05ms rotation=0.04ms vertical=0.00ms translation=7.54ms movable=10
22:47:16.953 total=7.96ms control=0.09ms rotation=0.06ms vertical=0.00ms translation=7.76ms movable=10
22:47:30.044 total=0.73ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
22:47:32.062 total=0.31ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.28ms movable=10
22:47:34.077 total=0.45ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
22:47:36.095 total=0.47ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
22:47:38.100 total=0.79ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.75ms movable=10
22:47:40.108 total=0.46ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
22:47:42.121 total=0.55ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
22:47:44.124 total=0.37ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.34ms movable=10
22:47:50.734 total=0.70ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.66ms movable=10
22:47:52.743 total=0.40ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.37ms movable=10
22:47:54.763 total=0.36ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.33ms movable=10
22:47:56.763 total=0.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
22:47:58.776 total=0.64ms control=0.01ms rotation=0.02ms vertical=0.00ms translation=0.58ms movable=10
22:48:00.781 total=0.49ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.44ms movable=10
22:48:02.794 total=0.43ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
22:48:04.807 total=0.47ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.44ms movable=10
22:48:06.809 total=0.37ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
22:48:08.827 total=0.48ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.45ms movable=10
22:48:10.837 total=0.39ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.37ms movable=10
22:48:16.394 total=0.41ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
22:48:18.396 total=0.35ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.32ms movable=10
22:48:20.402 total=0.34ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.30ms movable=10
22:48:22.404 total=0.40ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.37ms movable=10
22:48:24.406 total=0.58ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=0.53ms movable=10
22:48:26.418 total=0.42ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
22:48:28.438 total=0.39ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
22:48:30.451 total=0.44ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=0.39ms movable=10
22:48:32.455 total=0.56ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=0.53ms movable=10
22:48:34.457 total=0.55ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
22:48:36.469 total=0.69ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
23:06:49.069 total=35.56ms control=6.83ms rotation=0.50ms vertical=0.33ms translation=23.21ms movable=10
23:06:51.075 total=0.51ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.47ms movable=10
23:06:53.079 total=0.74ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.72ms movable=10
23:06:55.090 total=0.48ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
23:06:57.109 total=0.45ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
23:06:59.110 total=0.61ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
23:07:01.117 total=0.68ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
23:08:21.469 total=38.47ms control=6.24ms rotation=0.49ms vertical=0.33ms translation=28.50ms movable=10
23:08:23.487 total=20.07ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=20.03ms movable=10
23:08:25.490 total=21.34ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=21.31ms movable=10
23:08:27.495 total=19.25ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=19.22ms movable=10
23:08:29.501 total=17.52ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=17.48ms movable=10
23:08:31.508 total=20.74ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=20.71ms movable=10
23:08:33.536 total=21.42ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=21.39ms movable=10
23:08:35.571 total=21.54ms control=0.03ms rotation=0.00ms vertical=0.00ms translation=21.49ms movable=10
23:08:37.583 total=20.94ms control=0.03ms rotation=0.00ms vertical=0.00ms translation=20.89ms movable=10
23:08:39.584 total=22.25ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=22.22ms movable=10
23:08:41.588 total=20.50ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=20.48ms movable=10
23:08:43.589 total=21.38ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.36ms movable=10
23:08:45.611 total=22.00ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=21.96ms movable=10
23:08:47.624 total=23.12ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=23.08ms movable=10
23:08:49.627 total=23.09ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=23.06ms movable=10
23:08:51.632 total=20.78ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=20.76ms movable=10
23:08:53.651 total=21.29ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.26ms movable=10
23:08:55.674 total=21.32ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.28ms movable=10
23:08:57.689 total=20.84ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=20.80ms movable=10
23:08:59.724 total=21.76ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.72ms movable=10
23:09:01.736 total=22.39ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=22.35ms movable=10
23:09:03.740 total=9.25ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=9.22ms movable=10
23:09:05.756 total=9.63ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=9.59ms movable=10
23:09:07.764 total=9.80ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=9.78ms movable=10
23:09:09.791 total=20.41ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=20.37ms movable=10
23:09:11.791 total=14.04ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=14.02ms movable=10
23:09:13.799 total=10.26ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=10.22ms movable=10
23:09:15.805 total=16.57ms control=0.07ms rotation=0.02ms vertical=0.00ms translation=16.47ms movable=10
23:09:17.811 total=20.68ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=20.64ms movable=10
23:09:19.820 total=17.88ms control=0.06ms rotation=0.02ms vertical=0.00ms translation=17.79ms movable=10
23:09:21.838 total=19.98ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=19.94ms movable=10
23:09:23.863 total=18.63ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=18.61ms movable=10
23:09:25.867 total=33.10ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=33.06ms movable=10
23:09:27.893 total=21.06ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=21.02ms movable=10
23:09:29.895 total=12.13ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=12.11ms movable=10
23:09:31.907 total=21.61ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.57ms movable=10
23:43:18.728 total=31.88ms control=6.37ms rotation=0.47ms vertical=0.35ms translation=20.97ms movable=10
23:43:20.738 total=0.31ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.28ms movable=10
23:43:22.758 total=0.35ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.32ms movable=10
23:43:24.763 total=0.50ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.47ms movable=10
23:43:26.763 total=0.34ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.32ms movable=10
23:43:28.768 total=0.39ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.37ms movable=10
23:43:30.784 total=0.45ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
23:43:32.806 total=0.40ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
23:43:34.818 total=0.47ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.44ms movable=10
23:43:36.820 total=0.41ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
23:43:38.824 total=0.43ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
23:57:36.775 total=34.28ms control=7.23ms rotation=0.47ms vertical=0.35ms translation=22.89ms movable=10
23:57:38.776 total=0.36ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.33ms movable=10
23:57:40.820 total=0.32ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.29ms movable=10
23:57:42.841 total=0.38ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
23:57:44.854 total=0.55ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
23:57:46.870 total=0.43ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.40ms movable=10
23:57:48.879 total=0.66ms control=0.03ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
23:57:50.888 total=0.44ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.40ms movable=10
23:57:52.893 total=0.40ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
23:57:54.910 total=0.46ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
00:24:53.858 total=0.09ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=0
00:25:31.235 total=32.58ms control=6.16ms rotation=0.51ms vertical=0.33ms translation=22.51ms movable=10
00:25:33.237 total=1.41ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.39ms movable=10
00:25:35.244 total=1.65ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.63ms movable=10
00:25:37.249 total=1.43ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.41ms movable=10
00:25:39.249 total=1.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.42ms movable=10
00:25:41.259 total=1.39ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.37ms movable=10
00:25:43.273 total=1.47ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.44ms movable=10
00:25:45.278 total=1.42ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.40ms movable=10
00:25:47.286 total=1.39ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.37ms movable=10
00:25:49.295 total=1.40ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=1.35ms movable=10
00:25:51.312 total=0.67ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.65ms movable=10
00:25:53.325 total=0.39ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.36ms movable=10
00:25:55.328 total=0.55ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
00:25:57.345 total=0.59ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
00:25:59.346 total=0.72ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
00:26:01.359 total=0.75ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.71ms movable=10
00:26:03.362 total=0.37ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
00:26:05.375 total=0.38ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
00:26:07.379 total=0.36ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.34ms movable=10
00:26:09.398 total=0.41ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
00:26:11.404 total=0.80ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.78ms movable=10
00:26:13.433 total=0.86ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
00:26:15.439 total=0.55ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
00:26:17.439 total=0.40ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.36ms movable=10
00:26:19.447 total=1.69ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=1.64ms movable=10
00:26:21.460 total=0.43ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
00:26:23.479 total=0.42ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
00:26:25.484 total=0.51ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.48ms movable=10
00:26:27.489 total=1.32ms control=0.85ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
00:26:29.497 total=1.29ms control=0.85ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
00:26:31.514 total=1.42ms control=0.78ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
00:26:33.530 total=1.11ms control=0.72ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
00:26:35.535 total=0.90ms control=0.50ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
00:26:37.539 total=0.64ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
00:26:39.557 total=0.96ms control=0.57ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
00:26:41.569 total=1.08ms control=0.68ms rotation=0.00ms vertical=0.00ms translation=0.40ms movable=10
00:26:43.584 total=0.71ms control=0.25ms rotation=0.00ms vertical=0.00ms translation=0.45ms movable=10
00:26:45.593 total=0.52ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.50ms movable=10
00:26:47.618 total=0.49ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
00:26:49.635 total=0.64ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
00:26:51.652 total=0.57ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
00:26:53.665 total=0.51ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.48ms movable=10
00:26:55.683 total=0.49ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.47ms movable=10
00:26:57.686 total=0.54ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
00:26:59.704 total=0.46ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
00:27:01.728 total=0.39ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.35ms movable=10
00:27:03.744 total=0.42ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
00:27:05.750 total=0.93ms control=0.53ms rotation=0.01ms vertical=0.00ms translation=0.38ms movable=10
00:27:07.757 total=0.39ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.37ms movable=10
00:27:09.765 total=0.42ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.39ms movable=10
00:27:11.775 total=0.49ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=0.44ms movable=10
00:27:13.788 total=0.43ms control=0.07ms rotation=0.02ms vertical=0.00ms translation=0.32ms movable=10
00:27:15.791 total=0.58ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.45ms movable=10
00:27:17.804 total=0.43ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.40ms movable=10
00:27:19.814 total=0.34ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.31ms movable=10
00:27:21.816 total=0.65ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.62ms movable=10
00:27:23.831 total=0.39ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.36ms movable=10
00:27:25.857 total=0.45ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
00:27:27.874 total=0.45ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
00:27:29.875 total=0.50ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.45ms movable=10
00:27:31.885 total=0.53ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.50ms movable=10
00:27:33.899 total=0.37ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.34ms movable=10
00:27:35.908 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
00:27:37.913 total=0.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
00:27:39.918 total=0.41ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.38ms movable=10
