02:55:52.493 total=0.41ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.31ms movable=10
02:55:54.497 total=0.42ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.30ms movable=10
02:55:56.499 total=0.49ms control=0.15ms rotation=0.00ms vertical=0.00ms translation=0.32ms movable=10
02:55:58.500 total=0.55ms control=0.20ms rotation=0.00ms vertical=0.00ms translation=0.34ms movable=10
02:56:00.504 total=0.39ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.29ms movable=10
02:56:02.513 total=0.53ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
02:56:04.523 total=0.41ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.30ms movable=10
02:56:06.528 total=0.48ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.36ms movable=10
02:56:08.532 total=0.57ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
02:56:10.534 total=0.55ms control=0.23ms rotation=0.00ms vertical=0.00ms translation=0.30ms movable=10
02:56:12.552 total=0.32ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.29ms movable=10
02:56:14.562 total=1.06ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.03ms movable=10
02:56:16.569 total=0.63ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
02:56:18.589 total=0.81ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
02:56:20.606 total=0.81ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
02:56:22.616 total=0.91ms control=0.21ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
02:56:24.618 total=0.92ms control=0.20ms rotation=0.00ms vertical=0.00ms translation=0.71ms movable=10
02:56:26.629 total=0.94ms control=0.22ms rotation=0.00ms vertical=0.00ms translation=0.71ms movable=10
02:56:28.638 total=0.96ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.83ms movable=10
02:56:30.739 total=0.79ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.76ms movable=10
02:56:32.762 total=0.89ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.86ms movable=10
02:56:34.791 total=0.84ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.81ms movable=10
02:56:36.852 total=0.86ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
02:56:38.866 total=0.89ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.87ms movable=10
02:56:40.982 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:43.076 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:45.167 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:47.235 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:49.322 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:51.382 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:53.488 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:55.497 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:57.554 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:56:59.557 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:57:01.649 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:58:08.416 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:58:16.257 total=0.01ms control=0.00ms rotation=0.00ms vertical=0.00ms translation=0.00ms movable=10
02:58:18.261 total=1.09ms control=0.01ms rotation=0.03ms vertical=0.00ms translation=1.03ms movable=10
02:58:20.263 total=0.52ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
02:58:22.267 total=0.29ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.26ms movable=10
02:58:24.281 total=0.33ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.30ms movable=10
02:58:26.292 total=0.74ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.72ms movable=10
02:58:28.303 total=0.76ms control=0.24ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
02:58:30.311 total=0.98ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
02:58:32.313 total=0.79ms control=0.21ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
02:58:34.318 total=0.78ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
02:58:36.323 total=0.99ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.96ms movable=10
02:58:38.327 total=0.56ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
02:58:40.330 total=0.78ms control=0.19ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
02:58:42.353 total=0.78ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.65ms movable=10
02:58:44.365 total=0.91ms control=0.31ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
02:58:46.378 total=0.80ms control=0.17ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
02:58:48.485 total=0.54ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
03:26:55.840 total=37.70ms control=7.82ms rotation=0.59ms vertical=0.52ms translation=24.89ms movable=10
03:26:57.859 total=0.50ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.48ms movable=10
03:26:59.867 total=0.61ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:27:01.890 total=10.41ms control=9.46ms rotation=0.00ms vertical=0.00ms translation=0.93ms movable=10
03:27:03.890 total=9.87ms control=9.26ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
03:27:05.899 total=8.93ms control=8.34ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:27:07.901 total=8.93ms control=8.21ms rotation=0.00ms vertical=0.00ms translation=0.71ms movable=10
03:27:09.904 total=9.45ms control=8.61ms rotation=0.00ms vertical=0.00ms translation=0.82ms movable=10
03:27:11.908 total=9.34ms control=8.53ms rotation=0.00ms vertical=0.00ms translation=0.80ms movable=10
03:27:13.919 total=9.29ms control=8.69ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:27:15.936 total=9.25ms control=8.64ms rotation=0.00ms vertical=0.00ms translation=0.59ms movable=10
03:27:17.960 total=9.36ms control=8.65ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:27:19.970 total=11.27ms control=10.28ms rotation=0.00ms vertical=0.00ms translation=0.97ms movable=10
03:27:21.974 total=9.52ms control=8.62ms rotation=0.00ms vertical=0.00ms translation=0.89ms movable=10
03:27:23.976 total=9.07ms control=8.40ms rotation=0.00ms vertical=0.00ms translation=0.66ms movable=10
03:27:25.983 total=9.28ms control=8.57ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:27:27.984 total=9.34ms control=8.66ms rotation=0.00ms vertical=0.00ms translation=0.66ms movable=10
03:27:30.002 total=9.44ms control=8.73ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
03:27:32.011 total=9.42ms control=8.63ms rotation=0.00ms vertical=0.00ms translation=0.78ms movable=10
03:27:34.022 total=9.45ms control=8.65ms rotation=0.00ms vertical=0.00ms translation=0.78ms movable=10
03:27:36.033 total=8.96ms control=8.30ms rotation=0.00ms vertical=0.00ms translation=0.65ms movable=10
03:27:38.047 total=9.62ms control=8.99ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
03:27:40.057 total=9.28ms control=8.44ms rotation=0.00ms vertical=0.00ms translation=0.83ms movable=10
03:27:42.073 total=9.39ms control=8.74ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:27:44.077 total=0.76ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.73ms movable=10
03:27:46.101 total=0.56ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
03:27:48.109 total=0.55ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
03:27:50.124 total=0.58ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:27:52.126 total=1.05ms control=0.41ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:27:54.127 total=1.15ms control=0.57ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:27:56.140 total=0.98ms control=0.41ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:27:58.146 total=1.00ms control=0.42ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:28:00.149 total=1.21ms control=0.64ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:28:02.164 total=1.06ms control=0.48ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:28:04.177 total=1.08ms control=0.49ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:28:06.186 total=1.40ms control=0.62ms rotation=0.00ms vertical=0.00ms translation=0.77ms movable=10
03:28:08.193 total=0.60ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:28:51.826 total=0.76ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.73ms movable=10
03:28:53.836 total=1.16ms control=0.46ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:28:55.861 total=1.16ms control=0.55ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
03:28:57.870 total=1.11ms control=0.53ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:29:11.119 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:29:13.120 total=0.69ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:29:15.124 total=1.18ms control=0.53ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:29:17.128 total=0.87ms control=0.13ms rotation=0.00ms vertical=0.00ms translation=0.72ms movable=10
03:29:19.137 total=0.88ms control=0.22ms rotation=0.00ms vertical=0.00ms translation=0.65ms movable=10
03:29:47.026 total=0.77ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.74ms movable=10
03:29:49.028 total=0.73ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
03:29:51.108 total=0.70ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:29:53.119 total=0.77ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.74ms movable=10
03:29:55.139 total=0.62ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.59ms movable=10
03:29:57.160 total=0.80ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.77ms movable=10
03:29:59.179 total=1.78ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=1.75ms movable=10
03:30:01.190 total=0.91ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.89ms movable=10
03:30:03.205 total=0.48ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
03:30:05.218 total=0.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
03:30:07.226 total=1.11ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.08ms movable=10
03:30:09.242 total=0.63ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
03:30:11.256 total=1.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.40ms movable=10
03:30:13.263 total=21.57ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=21.55ms movable=10
03:30:15.292 total=0.95ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.85ms movable=10
03:30:17.301 total=0.70ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:30:19.312 total=1.37ms control=0.01ms rotation=0.58ms vertical=0.00ms translation=0.59ms movable=10
03:30:21.324 total=0.77ms control=0.11ms rotation=0.01ms vertical=0.00ms translation=0.64ms movable=10
03:30:23.336 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:30:25.340 total=0.59ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:30:27.350 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.48ms movable=10
03:30:29.361 total=0.47ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.44ms movable=10
03:30:33.185 total=0.44ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.42ms movable=10
03:30:35.211 total=0.52ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:30:37.229 total=0.42ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.40ms movable=10
03:30:39.247 total=0.49ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.47ms movable=10
03:30:41.263 total=0.43ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
03:30:43.286 total=0.44ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.41ms movable=10
03:30:45.354 total=0.46ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
03:30:47.364 total=0.81ms control=0.31ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:30:49.394 total=0.80ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:30:51.411 total=0.64ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
03:30:53.421 total=1.11ms control=0.10ms rotation=0.01ms vertical=0.00ms translation=0.99ms movable=10
03:30:55.435 total=0.79ms control=0.08ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:30:57.457 total=1.15ms control=0.08ms rotation=0.00ms vertical=0.00ms translation=1.06ms movable=10
03:30:59.470 total=0.74ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.71ms movable=10
03:31:01.487 total=0.71ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:31:03.489 total=0.60ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.50ms movable=10
03:31:05.490 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:31:07.504 total=0.49ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.46ms movable=10
03:35:40.277 total=0.55ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
03:35:42.290 total=0.91ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.88ms movable=10
03:35:44.292 total=1.13ms control=0.44ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:35:46.319 total=0.76ms control=0.09ms rotation=0.00ms vertical=0.00ms translation=0.65ms movable=10
03:35:48.326 total=0.77ms control=0.08ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:35:50.333 total=0.88ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.85ms movable=10
03:35:52.355 total=0.52ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.50ms movable=10
03:35:54.362 total=1.31ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=1.28ms movable=10
03:35:56.371 total=0.50ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.47ms movable=10
03:35:58.386 total=0.27ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.24ms movable=10
03:36:00.386 total=0.80ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.77ms movable=10
03:36:02.392 total=13.10ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=13.07ms movable=10
03:36:04.400 total=1.37ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.35ms movable=10
03:36:06.410 total=1.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.63ms movable=10
03:36:08.426 total=1.26ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.24ms movable=10
03:36:10.444 total=0.86ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.83ms movable=10
03:36:12.444 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:36:14.448 total=7.62ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=7.60ms movable=10
03:36:16.499 total=255.64ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=255.61ms movable=10
03:36:18.671 total=413.77ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=413.74ms movable=10
03:36:20.707 total=371.47ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=371.43ms movable=10
03:36:22.906 total=346.17ms control=0.02ms rotation=0.01ms vertical=0.00ms translation=346.13ms movable=10
03:36:25.066 total=255.76ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=255.73ms movable=10
03:36:27.172 total=253.11ms control=0.01ms rotation=0.15ms vertical=0.00ms translation=252.94ms movable=10
03:36:29.293 total=279.79ms control=0.01ms rotation=0.01ms vertical=0.00ms translation=279.76ms movable=10
03:36:31.299 total=0.75ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.73ms movable=10
03:36:33.314 total=0.75ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.73ms movable=10
03:36:35.330 total=0.64ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
03:36:37.348 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:36:39.350 total=1.31ms control=0.61ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:36:41.352 total=1.44ms control=0.50ms rotation=0.00ms vertical=0.00ms translation=0.93ms movable=10
03:36:43.354 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:36:45.355 total=1.43ms control=0.51ms rotation=0.00ms vertical=0.00ms translation=0.91ms movable=10
03:36:47.364 total=0.70ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:36:49.364 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:36:54.017 total=1.22ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.11ms movable=10
03:36:56.027 total=0.45ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.43ms movable=10
03:36:58.044 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:37:00.058 total=0.75ms control=0.02ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:37:02.060 total=0.60ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:37:04.062 total=0.73ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
03:37:06.147 total=0.61ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:37:08.153 total=0.69ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:37:10.316 total=0.65ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.62ms movable=10
03:37:12.331 total=0.58ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.55ms movable=10
03:37:14.347 total=0.68ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.66ms movable=10
03:37:16.370 total=0.86ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.83ms movable=10
03:37:18.374 total=0.60ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:37:20.380 total=0.62ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:37:22.388 total=0.70ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:37:24.400 total=0.59ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:42:07.638 total=39.86ms control=7.81ms rotation=0.47ms vertical=0.41ms translation=26.73ms movable=10
03:42:09.638 total=1.16ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.14ms movable=10
03:42:11.641 total=0.77ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.75ms movable=10
03:42:13.656 total=0.59ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.57ms movable=10
03:42:15.660 total=10.09ms control=9.55ms rotation=0.00ms vertical=0.00ms translation=0.53ms movable=10
03:42:17.666 total=9.71ms control=9.16ms rotation=0.00ms vertical=0.00ms translation=0.55ms movable=10
03:42:19.667 total=9.63ms control=9.07ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:21.686 total=9.44ms control=8.86ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:42:23.687 total=9.44ms control=8.88ms rotation=0.00ms vertical=0.00ms translation=0.55ms movable=10
03:42:25.696 total=9.38ms control=8.70ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:42:27.708 total=10.11ms control=9.49ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
03:42:29.724 total=9.72ms control=9.12ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:42:31.727 total=9.32ms control=8.80ms rotation=0.00ms vertical=0.00ms translation=0.51ms movable=10
03:42:33.734 total=9.19ms control=8.64ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:35.744 total=9.77ms control=9.03ms rotation=0.00ms vertical=0.00ms translation=0.72ms movable=10
03:42:37.750 total=10.27ms control=9.44ms rotation=0.00ms vertical=0.00ms translation=0.82ms movable=10
03:42:39.775 total=9.57ms control=9.01ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:41.783 total=9.51ms control=8.87ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:42:43.793 total=10.02ms control=9.47ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:45.798 total=9.71ms control=9.16ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:47.812 total=9.45ms control=8.90ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:49.820 total=9.21ms control=8.65ms rotation=0.00ms vertical=0.00ms translation=0.55ms movable=10
03:42:51.823 total=9.32ms control=8.69ms rotation=0.00ms vertical=0.00ms translation=0.62ms movable=10
03:42:53.828 total=9.93ms control=9.08ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
03:42:55.839 total=9.82ms control=8.98ms rotation=0.00ms vertical=0.00ms translation=0.83ms movable=10
03:42:57.848 total=9.39ms control=8.84ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:42:59.861 total=9.39ms control=8.84ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:43:01.862 total=9.15ms control=8.60ms rotation=0.00ms vertical=0.00ms translation=0.54ms movable=10
03:43:03.872 total=10.38ms control=9.76ms rotation=0.00ms vertical=0.00ms translation=0.61ms movable=10
03:43:05.874 total=9.63ms control=8.99ms rotation=0.00ms vertical=0.00ms translation=0.63ms movable=10
03:43:07.883 total=9.80ms control=9.09ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:43:09.884 total=10.44ms control=9.72ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
03:43:11.890 total=9.84ms control=9.30ms rotation=0.00ms vertical=0.00ms translation=0.53ms movable=10
03:43:13.900 total=9.60ms control=8.91ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:43:15.911 total=0.54ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.52ms movable=10
03:43:17.915 total=0.86ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
03:43:19.932 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:43:21.945 total=0.35ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.32ms movable=10
03:43:23.947 total=1.06ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.04ms movable=10
03:43:25.949 total=1.10ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.07ms movable=10
03:43:27.950 total=0.72ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.70ms movable=10
03:43:29.966 total=1.06ms control=0.41ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:43:31.971 total=1.24ms control=0.34ms rotation=0.00ms vertical=0.00ms translation=0.88ms movable=10
03:43:33.972 total=1.29ms control=0.50ms rotation=0.00ms vertical=0.00ms translation=0.77ms movable=10
03:43:35.973 total=1.13ms control=0.48ms rotation=0.00ms vertical=0.00ms translation=0.56ms movable=10
03:43:37.979 total=1.17ms control=0.50ms rotation=0.00ms vertical=0.00ms translation=0.66ms movable=10
03:43:39.983 total=1.11ms control=0.48ms rotation=0.00ms vertical=0.00ms translation=0.62ms movable=10
03:43:42.005 total=0.66ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.64ms movable=10
03:44:49.079 total=0.90ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.87ms movable=10
03:44:51.080 total=0.90ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.87ms movable=10
03:44:53.080 total=0.68ms control=0.18ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:44:55.102 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:44:57.120 total=0.61ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.58ms movable=10
03:44:59.122 total=0.62ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.60ms movable=10
03:45:01.143 total=1.17ms control=0.19ms rotation=0.00ms vertical=0.00ms translation=0.96ms movable=10
03:45:07.138 total=1.17ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.14ms movable=10
03:45:09.150 total=0.51ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.49ms movable=10
03:45:11.153 total=0.65ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=0.62ms movable=10
03:45:13.170 total=0.82ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:45:15.177 total=0.91ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.79ms movable=10
03:45:17.186 total=0.83ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:45:19.208 total=0.98ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.84ms movable=10
03:45:21.218 total=0.89ms control=0.10ms rotation=0.06ms vertical=0.00ms translation=0.72ms movable=10
03:45:23.222 total=0.81ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:45:25.227 total=0.91ms control=0.23ms rotation=0.00ms vertical=0.00ms translation=0.67ms movable=10
03:45:27.231 total=1.05ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.93ms movable=10
03:45:29.240 total=0.91ms control=0.13ms rotation=0.00ms vertical=0.00ms translation=0.76ms movable=10
03:45:31.259 total=0.93ms control=0.24ms rotation=0.00ms vertical=0.00ms translation=0.68ms movable=10
03:45:33.273 total=0.92ms control=0.11ms rotation=0.00ms vertical=0.00ms translation=0.80ms movable=10
03:45:35.279 total=0.83ms control=0.10ms rotation=0.00ms vertical=0.00ms translation=0.72ms movable=10
03:45:37.288 total=0.83ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.69ms movable=10
03:45:39.297 total=1.07ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.94ms movable=10
03:45:41.299 total=0.90ms control=0.12ms rotation=0.00ms vertical=0.00ms translation=0.76ms movable=10
03:45:48.301 total=1.23ms control=0.01ms rotation=0.00ms vertical=0.00ms translation=1.21ms movable=10
